week_start,week_end,keyword,channel,channel_id,matched_videos,views,likeCount,commentCount,subscribers,channel_video_count,engagement
2025-08-08,2025-08-14,samyang,sasageyo,UC4u_pgGc9VRDOsb5qGBalMQ,2,946,8,0,6,6,8
2025-08-08,2025-08-14,samyang,shalyn,UCEGncTqIVheZWrfjQ6PJlSw,1,1319,21,0,45,45,21
2025-08-08,2025-08-14,samyang,stampkun_,UCkMCJSh2b7kBqrU2DyBfJLg,1,1512,11,0,28,29,11
2025-08-08,2025-08-14,samyang,sumi yati,UC1yqh1AfCdc4P0Mzn96F2Vw,1,4,0,0,0,1,0
2025-08-08,2025-08-14,samyang,susiundkay,UCuwx_hNOWLVdfzyDtJ9Mf3A,1,817,4,0,3780,276,4
2025-08-08,2025-08-14,samyang,tanboy kun,UC8rHUssNDJ9YEjfduAqJBmw,1,1905788,29054,1050,20300000,1048,30104
2025-08-08,2025-08-14,samyang,utty,UCvOrf5glQcF43ttgSwRMtsw,1,1730,43,12,34,41,55
2025-08-08,2025-08-14,samyang,yasha  McBang ,UCsDbH0aZB6dRpdQS2PTgV_A,1,2035,123,4,38,16,127
2025-08-08,2025-08-14,samyang,yukaa,UCxIeLOS8VQyhHNWbo7ixy0w,1,638,3,1,28,49,4
2025-08-08,2025-08-14,samyang,~Shilla Ch🍡,UCBQ9PAAYwv_hMuWDOgQ18Tg,1,14,3,0,104,140,3
2025-08-08,2025-08-14,samyang,เข้าครัวง่ายๆ กับ Sino,UC2HmOVJXpApyiERNYRd6swA,1,14,1,0,86,29,1
2025-08-08,2025-08-14,samyang,【公式】カメラ専門店 Map Camera,UCgL1OlOt4J9nWOCdpeU3tnA,1,1682,25,3,42700,1398,28
2025-08-08,2025-08-14,samyang,田舎暮らしK,UC9VGr2i03pnplFEBKYBiShg,1,513,27,6,1880,464,33
2025-08-08,2025-08-14,samyang,阿Lee娘娘,UCBaHmsIo7CwFJRfK31JxLBw,1,1619,12,1,861,361,13
2025-08-08,2025-08-14,samyang,삼양그룹,UCxHML2F6f8c5L7N2-0gF6Vw,1,149,9,1,5020,301,10
2025-08-08,2025-08-14,samyang,알렉스 유 TV,UCmWS0LU48pbirttwrgrqUhg,2,479,2,0,4450,777,2
2025-08-08,2025-08-14,samyang,오늘라면 Today's Ramyeon,UC0DgE62uoBIV7Q2ooqESHRQ,1,332,17,10,317,86,27
2025-08-08,2025-08-14,shin ramen,9eats,UCJCUaojHCSMlMQEvN-frwrg,1,321,5,1,2570,65,6
2025-08-08,2025-08-14,shin ramen,Ain Natasya,UCRKEpIizPLBCHl3-zFKMzPA,1,1728,17,0,12,4,17
2025-08-08,2025-08-14,shin ramen,Animal fact cat,UCKAoEZQQ82wlOz2nrLrNgxQ,1,24977,152,1,432,70,153
2025-08-08,2025-08-14,shin ramen,Astha Singh,UCbSFhNL1aRTA-V5eOvysk6w,1,367,15,2,399,164,17
2025-08-08,2025-08-14,shin ramen,BiancaMukbangs,UC2p8FwnrQlJldadhz0oXgBw,1,1282,28,2,1030,141,30
2025-08-08,2025-08-14,shin ramen,CHAMLING,UCkoCy5KRHOK6CNsrryDK8pg,1,2082,67,45,5230,299,112
2025-08-08,2025-08-14,shin ramen,Chandni Bindal,UCAD_4OmE3vLy-4JWtyHFF5w,1,33,5,2,17,27,7
2025-08-08,2025-08-14,shin ramen,Cooking,UCkQZNUD3WPaNH1OWju48l_Q,3,133,4,2,754,38,6
2025-08-08,2025-08-14,shin ramen,Delicious Miniature,UCksR6YTRfmEwxMoM7VSbrzw,1,2958,949,13,142000,352,962
2025-08-08,2025-08-14,shin ramen,DumDum,UCuBUWpWfEa4xTce2weqJsBQ,2,8949,137,3,2130,353,140
2025-08-08,2025-08-14,shin ramen,Feast Frenzy,UCZtiESMhS_wpUHhJl67uwsQ,1,180,2,1,53,13,3
2025-08-08,2025-08-14,shin ramen,Immy,UCU8DyWsmMtyBi_0UjRdryNA,4,1211133,0,36,214000,351,36
2025-08-08,2025-08-14,shin ramen,Japanese with Riko,UCkv2BmNLK0p2ciOJLZoGLoA,1,1493,7,0,57,24,7
2025-08-08,2025-08-14,shin ramen,Jasmooji,UC6XpjpuQs79Mv7kxr6b0Miw,1,1110,11,5,49,14,16
2025-08-08,2025-08-14,shin ramen,Love This Place,UCWN0nMuKatRqmPbcyh-fSpA,1,114,2,0,469,32,2
2025-08-08,2025-08-14,shin ramen,Mallee,UCusjydsJwPHEQ_v1qZQUgWQ,1,8027,78,0,18,56,78
2025-08-08,2025-08-14,shin ramen,Mansi Gautam,UCB0Z9mJcB-zwFnfxao_WfSg,1,8555,76,2,1010,249,78
2025-08-08,2025-08-14,shin ramen,Meomap cooking,UCwuBtdPqFiZZHRZfj6fCE4Q,1,1870,9,0,106,30,9
2025-08-08,2025-08-14,shin ramen,Miranda ,UCj9ANeUc07jnkCW7oAQjTxg,1,51999,1502,7,6350,91,1509
2025-08-08,2025-08-14,shin ramen,NomNomMomz,UC1FDZitM68KikFb1On9NEgw,1,5499,126,6,769,90,132
2025-08-08,2025-08-14,shin ramen,Noodles Station,UCVGiMjnXbbcwLZ-Bz268dww,1,83,16,8,36,9,24
2025-08-08,2025-08-14,shin ramen,Omo in korea,UCZXK-vG5s3Zj8mJd1WQlHjw,1,1778,9,3,145,14,12
2025-08-08,2025-08-14,shin ramen,Parbati Gurung,UCy0mYlSzzerYUpsvhfaX5Ag,1,171,24,5,536,161,29
2025-08-08,2025-08-14,shin ramen,RAYNA LYNN,UCdAlS4GYCBKbE5A1rqdhQYA,1,15,1,0,251,114,1
2025-08-08,2025-08-14,shin ramen,Ruchi Johari,UCTrReTFxSZZJTVWeWxTDbWA,1,30,3,0,6,18,3
2025-08-08,2025-08-14,shin ramen,SINGAPORE MAN,UCfRL0EpJWNVwwR_DIUnh5hQ,1,553157,0,61,76600,40,61
2025-08-08,2025-08-14,shin ramen,Sara Cooks,UCjB-ne_riA28AA8zjcrIpLQ,1,49,9,0,184,153,9
2025-08-08,2025-08-14,shin ramen,Smart Home & Kitchen ,UCsPYM0c8yw5ZmxIbWKDkKyw,1,3029,16,0,3,12,16
2025-08-08,2025-08-14,shin ramen,Tharushi Chathu,UC6OpzYX55TmkE4-bIfSiV6Q,1,1339,16,0,75,40,16
2025-08-08,2025-08-14,shin ramen,The Drunken Sommelier,UCTf3C36SewfZsl5gtm-Xb8A,1,2760,51,0,41600,67,51
2025-08-08,2025-08-14,shin ramen,dbest Taste,UC5l-r6OPB5IzVnCaRyuattQ,1,16073,383,20,35000,103,403
2025-08-08,2025-08-14,shin ramen,instant Ramen ,UCLHmulQEDoQ8gLCOcVNkW9A,1,1,0,0,22,28,0
2025-08-08,2025-08-14,shin ramen,irene kim 김예린,UC1k2oMBTGoTu6Ha3Lm_fYQg,2,96832,4718,57,70300,430,4775
2025-08-08,2025-08-14,shin ramen,mn_cooking,UCgAc486y58-ZR4AYxx7qMbg,1,6811,116,1,29,15,117
2025-08-08,2025-08-14,shin ramen,queenzgranny,UCgjLOHe2rZ9goiNJWYun_QQ,1,183,3,1,49,104,4
2025-08-08,2025-08-14,shin ramen,‎Daily Home Recipes,UCtM6B8dwKqrduWI2YA-xhBg,1,1,1,0,3,27,1
2025-08-08,2025-08-14,shin ramen,自炊なんてこんなもん,UCTDu2bft1krrzY_FFF9Fm-g,1,1538,4,0,4,4,4
2025-08-08,2025-08-14,shin ramyun,A N G E L I C A 🎀,UCt1bpUsGJJVBNkuLem1wv4g,1,219,1,0,25,27,1
2025-08-08,2025-08-14,shin ramyun,ALL IN ONE,UCtczlH-QzZYtjld8pkUH92A,1,2212,16,6,1110,375,22
2025-08-08,2025-08-14,shin ramyun,Ain Natasya,UCRKEpIizPLBCHl3-zFKMzPA,1,1728,17,0,12,4,17
2025-08-08,2025-08-14,shin ramyun,Ankitaa-ki-Rasoi,UC4RYvYxdsDhxVYP-sw1LTLw,1,1282,41,9,66,19,50
2025-08-08,2025-08-14,shin ramyun,Ann & Pang’s Life studio ,UCKGOirM6ZY-V7hTwBJQm7hA,1,914,15,0,277,99,15
2025-08-08,2025-08-14,shin ramyun,Astha Singh,UCbSFhNL1aRTA-V5eOvysk6w,1,367,15,2,399,164,17
2025-08-08,2025-08-14,shin ramyun,Burdyukh,UCWKqJehwUvK77M39sOubPMw,1,5280,37,0,99,32,37
2025-08-08,2025-08-14,shin ramyun,CHAMLING,UCkoCy5KRHOK6CNsrryDK8pg,1,2082,67,45,5230,299,112
2025-08-08,2025-08-14,shin ramyun,Chamo with Anush,UCLYujM1YYOwQCMncPaFOpIg,1,10758,0,3,122,41,3
2025-08-08,2025-08-14,shin ramyun,Dale The Goose,UCo55hcTQy92kH1QYlhBtJtw,1,82,3,4,58,82,7
2025-08-08,2025-08-14,shin ramyun,Denis Koreline,UCxk3OAJZnBP0V8FLVhn-ibQ,1,1479,16,0,32,14,16
2025-08-08,2025-08-14,shin ramyun,Dreams Bamboo🐼💗판다맘,UCs3Y6RkpRjnBCM19OhEfDdQ,1,2130,10,2,25,22,12
2025-08-08,2025-08-14,shin ramyun,Dreamy Nook,UCv2rL36W9Cz00CvxO_LjC2g,1,1288,15,0,264,68,15
2025-08-08,2025-08-14,shin ramyun,DumDum,UCuBUWpWfEa4xTce2weqJsBQ,2,1091,22,1,2130,353,23
2025-08-08,2025-08-14,shin ramyun,Elizabet7474,UC1tFGC6mfGrK1TiXAw04DTA,1,197,6,7,99,24,13
2025-08-08,2025-08-14,shin ramyun,Francisca Luhagun,UC5ifQyYHLxDsrDfyz6xJUmg,1,1382,23,2,669,257,25
2025-08-08,2025-08-14,shin ramyun,HERYONG KWON,UCE9c3HelPon71dzknrXmnRg,1,1152,15,0,623,222,15
2025-08-08,2025-08-14,shin ramyun,Huesoftaste ,UCCwoWn2koTd3vH1eOVuQCOA,1,1845,28,2,505,149,30
2025-08-08,2025-08-14,shin ramyun,IB- Catering Services,UCHTOQSBxInWVDOAjFhIYlDA,1,8,0,0,40,147,0
2025-08-08,2025-08-14,shin ramyun,KIRAN GUPTA,UCjMu7EMOjb63Ct7YtuS8H5Q,1,5,0,0,2,9,0
2025-08-08,2025-08-14,shin ramyun,Khaing's Lifestyle ,UChXI0tK96Rst3Ga5Ec9cm0w,1,7923,82,2,164,160,84
2025-08-08,2025-08-14,shin ramyun,Kim Chee,UCMjctxLT7yPwqeiSqUkxF4Q,1,9454,54,0,1040,491,54
2025-08-08,2025-08-14,shin ramyun,Legit Korea: K-Food & Culture,UCxvGV9_RvbKnBeFZxvUVO9w,1,24,0,0,7,18,0
2025-08-08,2025-08-14,shin ramyun,Mansi Gautam,UCB0Z9mJcB-zwFnfxao_WfSg,1,8555,76,2,1010,249,78
2025-08-08,2025-08-14,shin ramyun,Miles Joo,UC3ptTzewyycNclY2DmhXkRQ,1,45685,2327,12,84900,88,2339
2025-08-08,2025-08-14,shin ramyun,Miranda ,UCj9ANeUc07jnkCW7oAQjTxg,1,51999,1502,7,6350,91,1509
2025-08-08,2025-08-14,shin ramyun,My island life by Lak,UCYEgmp7XAG9nLZ14AjfRJPg,1,3619,52,2,428,202,54
2025-08-08,2025-08-14,shin ramyun,MySelf Nishani,UC28FWKTtOL-EYsNEFxqVN-g,1,296,12,1,3250,151,13
2025-08-08,2025-08-14,shin ramyun,N.E Let's Eat,UCoaegtPODTjRaaQdEND2m4Q,1,13844,605,36,3930000,1557,641
2025-08-08,2025-08-14,shin ramyun,Nongshim Global,UCupqyYBoHWkIJrRZg9m3LTg,1,16071,56,0,1590,87,56
2025-08-08,2025-08-14,shin ramyun,OpLe_Chanel,UCyqc40xgi9SXZWdvYwjt1Ng,1,1,1,0,52,242,1
2025-08-08,2025-08-14,shin ramyun,Pokmini,UCatF9M6RaReZva3VvuWX73w,1,2220,365,6,2530,147,371
2025-08-08,2025-08-14,shin ramyun,Priyanka Godara (Priyani)..!!,UCbe5KT2ibwk0eaWjb0saJzA,1,79,9,0,43,49,9
2025-08-08,2025-08-14,shin ramyun,Project Suy,UCa-cSKWxN6mDwNAigYk37CA,1,662,6,0,297,355,6
2025-08-08,2025-08-14,shin ramyun,RAYNA LYNN,UCdAlS4GYCBKbE5A1rqdhQYA,1,15,1,0,251,114,1
2025-08-08,2025-08-14,shin ramyun,REJUVENATING 5501,UCXEwlwWDOvyQcHa4CIlHfGg,1,83,5,1,238,32,6
2025-08-08,2025-08-14,shin ramyun,RanaYT,UCp92zzGYNRiX3zR6bvNWTpQ,1,1385,18,2,81,41,20
2025-08-08,2025-08-14,shin ramyun,Sep Asep di Jerman,UCfLAN6c-EkqDIgus3hOPCGQ,1,1440,14,0,25,8,14
2025-08-08,2025-08-14,shin ramyun,Shein Son,UC7Q-NQm2zDZkSZMV9ZdorCA,1,567,2,0,7990,58,2
2025-08-08,2025-08-14,shin ramyun,SinghaVinni,UCAMx0znX7tz7BwVEv8VXwtA,1,1962,65,2,245,193,67
2025-08-08,2025-08-14,shin ramyun,SumiVlog ,UCF03yhOYqEYhjqEQhybYxyw,1,1693,16,2,129,30,18
2025-08-08,2025-08-14,shin ramyun,Sumith Ariyathilaka,UCbQGL9ECRBEFVTX0L-lWdng,1,4679,181,14,2020,122,195
2025-08-08,2025-08-14,shin ramyun,Summer Days Wallpaper Official 2,UCx_QWvT6tPHJEDimXTXRupQ,1,143,0,0,10300,3378,0
2025-08-08,2025-08-14,shin ramyun,Supermercado Otugui,UC-KuytaQXXgamdS1XquVx-w,2,821,14,0,1260,209,14
2025-08-08,2025-08-14,shin ramyun,Sweet Dreams,UC3FrYuSks2i3S6HkEm5-Kdw,1,13,2,0,56,295,2
2025-08-08,2025-08-14,shin ramyun,The World on my plate,UCn_T1Z9oYkTnUApzX6aJ7lQ,1,1614,4,0,12,13,4
2025-08-08,2025-08-14,shin ramyun,Trần Nguyên,UC2vBmwE4hKwdTjSeoiWnEiQ,1,1847,5,0,16,25,5
2025-08-08,2025-08-14,shin ramyun,TyTy Eats,UCs7IyxvA7GDt6cqz2EoEfUg,1,758,11,0,196,48,11
2025-08-08,2025-08-14,shin ramyun,Unicorn - The mythical taste,UCtfkk_5FfQ_W3C-VtyPHUbQ,1,98,1,2,339,23,3
2025-08-08,2025-08-14,shin ramyun,Venvenod,UCPErJHtogBMa6nE11T02i6w,1,14922,64,0,91,21,64
2025-08-08,2025-08-14,shin ramyun,Vibes by Sab,UC35VNvF7zZ2G__gxQSmObHQ,1,330,1,0,2,13,1
2025-08-08,2025-08-14,shin ramyun,Yiz,UCXDP9eASwfZZjmszp08HZzA,1,8088,728,11,10200,425,739
2025-08-08,2025-08-14,shin ramyun,YummeBites,UC_lWXq_nag9k2MCc15DL5LQ,1,205,0,6,2510,298,6
2025-08-08,2025-08-14,shin ramyun,Yuri,UCZykiqMvCIoC0wme1sF5cbg,1,3206,145,10,5340,364,155
2025-08-08,2025-08-14,shin ramyun,inthekitZEN,UCgcArfsnzj_15MPLeLKANpw,1,1939,22,0,41,17,22
2025-08-08,2025-08-14,shin ramyun,itsmhikeee,UC3RiWF5IQT5BFVooEI1t5Rw,1,1490,15,1,13,24,16
2025-08-08,2025-08-14,shin ramyun,jusi_beautiful,UCo4fgU8cox-1WRWkYc1SGGg,1,27219,720,3,1570,42,723
2025-08-08,2025-08-14,shin ramyun,king process shorts,UCccnHta0QYiNpMXw52uGRUQ,1,11732,302,5,917000,224,307
2025-08-08,2025-08-14,shin ramyun,kỷ niệm vô giá,UCqtKWi0WCDotrzudfGJFHUg,1,711,3,4,1030,1231,7
2025-08-08,2025-08-14,shin ramyun,misz huda90,UCUhwAlm9UjWMB2TEUL0hFFg,1,2810,16,0,353,598,16
2025-08-08,2025-08-14,shin ramyun,mukbang2526,UCPSDL737Jga_nbj7akGnO5Q,1,58,1,2,8,2,3
2025-08-08,2025-08-14,shin ramyun,tontantin,UCX7ZVAfq2MR14FJuJbFSYVg,1,716,29,2,31500,4440,31
2025-08-08,2025-08-14,shin ramyun,wonderful Diaries,UCKg1aUOpI3dNAiC460aL3Wg,1,432,9,0,1750,1006,9
2025-08-08,2025-08-14,shin ramyun,yayaeats,UCJMqyqYoqDYai8Q0DEzObMg,1,502,11,0,19,24,11
2025-08-08,2025-08-14,shin ramyun,প্রবাসে যুগল জীবন - probashe jugol jibon ,UCjLTioIINvI3irU3loiUWEw,1,1383,13,4,351,186,17
2025-08-08,2025-08-14,shin ramyun,두부공장,UChXd2eh3vStU_Q_bDueaClA,1,3034,41,1,41,9,42
2025-08-08,2025-08-14,shin ramyun,레아태오리,UCjeQ0HZ9PVPcFBlhpLsCSVQ,1,496,3,0,2440,190,3
2025-08-08,2025-08-14,shin ramyun,머거바유 MugubaYou,UCtkEwfGs5cjalF1XGESqA8A,1,21,1,0,280,36,1
2025-08-08,2025-08-14,shin ramyun,미식가강쌤,UCwXfwlpTP_Kwdg76JCu-pzg,1,715,3,1,33,57,4
2025-08-08,2025-08-14,shin ramyun,영어 읽어주는 파파,UC624GZPhutxeB3-wFoUR67g,1,3023,2,2,414,1144,4
2025-08-08,2025-08-14,shin ramyun,핸즈온몽키 Hands On Monkey,UCdgsYsqlLahiDK3ttEckJVg,1,907,13,9,71,108,22
2025-08-08,2025-08-14,shin ramyun,황루니,UCy4n8IzRAHDmQsKaPeECnRQ,2,4592,117,12,1450,227,129
2025-08-08,2025-08-14,shin ramyun,𝄞 vita su 𝄞,UC8WE6byZv4JkXuhv5NR5YHg,1,1365,21,3,18,26,24
2025-08-08,2025-08-14,shin ramyun,🍁Divya🍁,UCQLEmS8AdJOVfFOCo2H-YpQ,1,149,14,5,49,37,19
